stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1979714681,7/3/21 9:19,Freddie Gray case fallout has put Baltimore ‘ahead of the game’ with police reform. There’s much work still to be done,https://localnews8.com/news/national-world/cnn-national/2021/07/03/freddie-gray-case-fallout-has-put-baltimore-ahead-of-the-game-with-police-reform-theres-much-work-still-to-be-done/,en,FALSE,,22905,localnews8.com,http://www.localnews8.com
1979719996,7/3/21 9:19,Freddie Gray case fallout has put Baltimore ‘ahead of the game’ with police reform. There’s much work still to be done,https://krdo.com/news/national-world/cnn-national/2021/07/03/freddie-gray-case-fallout-has-put-baltimore-ahead-of-the-game-with-police-reform-theres-much-work-still-to-be-done/,en,FALSE,,66979,krdo.com,http://www.krdo.com/#spider
1979773041,7/3/21 9:19,Freddie Gray case fallout has put Baltimore ‘ahead of the game’ with police reform. There’s much work still to be done,https://keyt.com/news/national-world/cnn-national/2021/07/03/freddie-gray-case-fallout-has-put-baltimore-ahead-of-the-game-with-police-reform-theres-much-work-still-to-be-done/,en,FALSE,,34596,keyt.com,http://www.keyt.com#spider
1979782922,7/3/21 9:19,Freddie Gray case fallout has put Baltimore ‘ahead of the game’ with police reform. There’s much work still to be done,https://kesq.com/news/national-world/cnn-national/2021/07/03/freddie-gray-case-fallout-has-put-baltimore-ahead-of-the-game-with-police-reform-theres-much-work-still-to-be-done/,en,FALSE,,30826,kesq.com,http://www.kesq.com#spider
1979801623,7/3/21 10:36,Terminator 2 Turns 30: Robert Patrick On The Greatest Sequel Of All Time,https://www.unilad.co.uk/featured/terminator-2-turns-30-robert-patrick-on-the-greatest-sequel-of-all-time/,en,FALSE,,301052,unilad.co.uk,http://unilad.co.uk/
1979820140,7/3/21 12:30,"Progress on COVID and economy under Biden, but disunion haunts U.S. on its 245th birthday",https://financialpost.com/pmn/business-pmn/progress-on-covid-and-economy-under-biden-but-disunion-haunts-u-s-on-its-245th-birthday,en,FALSE,,22886,financialpost.com,http://www.financialpost.com
1979914390,7/3/21 15:30,"Progress on COVID and economy under Biden, but disunion haunts US on its 245th birthday",https://bdnews24.com/world/2021/07/04/progress-on-covid-and-economy-under-biden-but-disunion-haunts-us-on-its-245th-birthday,en,FALSE,,38832,bdnews24,http://bdnews24.com
1979977699,7/3/21 16:39,War on History! Obits for Sen. Mike Gravel Hide His Support for 9/11 Truth,https://www.veteranstoday.com/2021/07/03/gravel/,en,FALSE,,57137,veteranstoday.com,http://veteranstoday.com/
1980021156,7/3/21 20:08,"Plagued by violence, Chicago prepares for critical holiday weekend",https://localnews8.com/news/national-world/cnn-national/2021/07/03/plagued-by-violence-chicago-prepares-for-critical-holiday-weekend/,en,FALSE,,22905,localnews8.com,http://www.localnews8.com
1980022108,7/3/21 19:36,The Evolving Missions of Technical Nuclear Forensics,https://nationalinterest.org/feature/evolving-missions-technical-nuclear-forensics-189058,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980023271,7/3/21 20:05,"Plagued by violence, Chicago prepares for critical holiday weekend",https://krdo.com/news/national-world/cnn-national/2021/07/03/plagued-by-violence-chicago-prepares-for-critical-holiday-weekend/,en,FALSE,,66979,krdo.com,http://www.krdo.com/#spider
1980023278,7/3/21 20:08,"Plagued by violence, Chicago prepares for critical holiday weekend",https://kvia.com/news/us-world/cnn-national/2021/07/03/plagued-by-violence-chicago-prepares-for-critical-holiday-weekend/,en,FALSE,,95251,kvia.com,http://www.kvia.com/#spider
1980063688,7/3/21 20:08,"Plagued by violence, Chicago prepares for critical holiday weekend",https://keyt.com/news/national-world/cnn-national/2021/07/03/plagued-by-violence-chicago-prepares-for-critical-holiday-weekend/,en,FALSE,,34596,keyt.com,http://www.keyt.com#spider
1980099772,7/4/21 0:01,"Drug dealing, muggings and drunk partying lasting until 4am while NYPD simply stand Lower East Side",https://www.dailymail.co.uk/news/article-9753845/Drug-dealing-muggings-drunk-partying-lasting-4am-NYPD-simply-stand-Lower-East-Side.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1980151728,7/4/21 2:00,"So, you ‘captured’ Nnamdi Kanu, now what?",https://www.vanguardngr.com/2021/07/so-you-captured-nnamdi-kanu-now-what/,en,FALSE,,62171,vanguardngr.com,http://vanguardngr.com/
1980155293,7/3/21 20:08,"Plagued by violence, Chicago prepares for critical holiday weekend",https://kesq.com/news/national-world/cnn-national/2021/07/03/plagued-by-violence-chicago-prepares-for-critical-holiday-weekend/,en,FALSE,,30826,kesq.com,http://www.kesq.com#spider
1980173405,7/4/21 2:00,How the USS Cod Undertook a One-off Submarine Rescue,https://nationalinterest.org/blog/reboot/how-uss-cod-undertook-one-submarine-rescue-189167,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980176591,7/4/21 2:48,Best-sellers,https://www.arkansasonline.com/news/2021/jul/04/best-sellers/,en,FALSE,,649907,Three Rivers Edition,http://www.arkansasonline.com/news/threerivers/
1980267720,7/4/21 5:45,Under the Hood: How the Nazi War Machine Conquered Europe,https://nationalinterest.org/blog/reboot/under-hood-how-nazi-war-machine-conquered-europe-189187,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980325087,50:38.8,"Assad regime attacks civilians, kills 6 children in Syria’s Idlib",https://www.dailysabah.com/world/syrian-crisis/assad-regime-attacks-civilians-kills-6-children-in-syrias-idlib,en,FALSE,,105307,dailysabah.com,http://dailysabah.com/#spider
1980382561,7/4/21 8:33,Test-optional colleges saw historic application spike,http://rssfeeds.wltx.com/~/656453992/0/all-nationnow~Testoptional-colleges-saw-historic-application-spike/,en,FALSE,,67422,WLTX,http://www.wltx.com/#spider
1980441118,7/4/21 10:50,15 shot in Chicago - 6 fatally - over weekend days after Mayor Lightfoot branded critics 'racist',https://www.dailymail.co.uk/news/article-9754521/15-shot-Chicago-6-fatally-weekend-days-Mayor-Lightfoot-branded-critics-racist.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1980532567,7/4/21 12:43,Five takeaways from Donald Trump's rally in Sarasota,http://rssfeeds.naplesnews.com/~/656484048/0/naples/news~Five-takeaways-from-Donald-Trumps-rally-in-Sarasota/,en,FALSE,,29483,naplesnews.com,http://www.naplesnews.com#spider
1980585048,7/4/21 15:05,Female tourist is slashed near Times Square after ignoring stranger's cat calls as NYC crime soars,https://www.dailymail.co.uk/news/article-9754971/Female-tourist-slashed-near-Times-Square-ignoring-strangers-cat-calls-NYC-crime-soars.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1980596910,7/4/21 9:35,Republicans Revive Soft-on-Crime Rhetoric amid Rise in US Homicides,https://tn.ai/2532601,en,FALSE,,300553,Tasnim News Agency - Home,http://www.tasnimnews.com/english
1980598597,7/4/21 15:19,Judge sides with Minneapolis residents who want more cops,https://www.grandforksherald.com/news/crime-and-courts/7100270-Judge-sides-with-Minneapolis-residents-who-want-more-cops,en,FALSE,,112564,grandforksherald.com,http://grandforksherald.com/
1980601976,7/4/21 15:00,Millions Dead: The Japanese Sacking of Shanghai Was Literally a Nightmare,https://nationalinterest.org/blog/reboot/millions-dead-japanese-sacking-shanghai-was-literally-nightmare-188966,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980624599,7/4/21 15:00,61% of U.S. counties now 'Second Amendment sanctuaries',https://www.fltimes.com/news/nation/61-of-u-s-counties-now-second-amendment-sanctuaries/article_58cf7dcb-b199-5e05-b8a3-9aa3cd9d49cb.html,en,FALSE,,28216,Finger Lakes Times: Finger Lakes Times,http://www.fltimes.com/
1980677773,7/4/21 0:00,Bad Idea: Nazi Germany Hoped These Wonder Weapons Would Win World War II,https://nationalinterest.org/blog/reboot/bad-idea-nazi-germany-hoped-these-wonder-weapons-would-win-world-war-ii-189163,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980677732,7/4/21 18:33,"Study This Picture: These Men, Under MacArthur, Saved South Korea",https://nationalinterest.org/blog/reboot/study-picture-these-men-under-macarthur-saved-south-korea-189055,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980677748,7/4/21 18:31,Central to Europe: The Advance of the Visegrád Four,https://nationalinterest.org/feature/central-europe-advance-visegr%C3%A1d-four-189032,en,FALSE,,25488,National Interest,http://nationalinterest.org
1980718151,7/4/21 20:00,The Holocaust: Big Zionist Jews vs Little Jews.,https://www.veteranstoday.com/2021/07/04/the-holocaust-big-zionist-jews-vs-little-jews/,en,FALSE,,57137,veteranstoday.com,http://veteranstoday.com/
1980749680,7/4/21 20:03,"Georgia golf pro shot dead on country club course, 2 more found dead in bed of truck driven by suspect",https://www.crimeonline.com/2021/07/04/georgia-golf-pro-shot-dead-on-country-club-course-2-more-found-dead-in-bed-of-truck-driven-by-suspect/,en,FALSE,,419088,crimeonline.com,http://crimeonline.com/
1980794758,7/4/21 23:17,A disparaging video prompts explosive fallout within ESPN,https://www.thestar.com/sports/basketball/2021/07/04/a-disparaging-video-prompts-explosive-fallout-within-espn.html,en,FALSE,,237020,stcatharinesstandard.ca,http://stcatharinesstandard.ca/
1980841698,7/5/21 0:53,A disparaging video prompts explosive fallout within ESPN,https://bdnews24.com/sport/2021/07/05/a-disparaging-video-prompts-explosive-fallout-within-espn,en,FALSE,,38832,bdnews24,http://bdnews24.com
1980867917,7/5/21 1:47,"Police: 2 killed, 3 hurt in Smale Park shooting",https://www.wlwt.com/article/large-police-and-emergency-crews-response-to-smale-park/36924265,en,FALSE,,78560,wlwt.com,http://www.wlwt.com/#spider
1980879898,7/4/21 23:00,Criminology student helps hide shoppers during West County Center deadly shooting,https://www.kmov.com/news/criminology-student-helps-hide-shoppers-during-west-county-center-deadly-shooting/article_dd398872-dd2d-11eb-baa9-635a5e72f8ba.html,en,FALSE,,1270,kmov cbs,http://www.kmov.com
1981025461,7/5/21 5:00,Engagement with marginalized communities prompts 'immediate' changes for Edmonton police,https://edmontonjournal.com/news/local-news/police-commit-to-action-to-do-better,en,FALSE,,26712,edmontonjournal.com,http://www.edmontonjournal.com
1981202704,7/5/21 9:00,Diversity and Inclusion Barriers in Peace and Security are Slowly Breaking,https://nationalinterest.org/blog/buzz/diversity-and-inclusion-barriers-peace-and-security-are-slowly-breaking-189079,en,FALSE,,25488,National Interest,http://nationalinterest.org
1981227568,7/5/21 9:12,Saudi Arabia amends import rules from Gulf in challenge to UAE,https://financialpost.com/pmn/business-pmn/saudi-arabia-amends-import-rules-from-gulf-in-challenge-to-uae-2,en,FALSE,,22886,financialpost.com,http://www.financialpost.com
1981227923,21:05.3,Saudi Arabia amends import rules from Gulf in challenge to UAE,https://www.livemint.com/news/world/saudi-arabia-amends-import-rules-from-gulf-in-challenge-to-uae-11625490907715.html,en,FALSE,,56177,livemint.com,http://livemint.com/
1981260677,7/5/21 9:45,Director brings Mexico to forefront in ‘The Forever Purge’,https://www.ksat.com/entertainment/2021/07/05/director-brings-mexico-to-forefront-in-the-forever-purge/,en,TRUE,,107336,ksat.com,http://ksat.com/
1981317555,7/5/21 11:05,How USC professor George J. Sánchez sees the future in LA’s Boyle Heights neighborhood,https://www.ocregister.com/2021/07/05/how-usc-professor-george-j-sanchez-sees-the-future-in-las-boyle-heights-neighborhood/,en,FALSE,,25,Orange County Register,http://www.ocregister.com/
1981344475,7/5/21 11:03,"Frail-looking Lalu attacks PM Modi, CM Nitish in first address to RJD workers in nearly 3 years",https://www.indiatvnews.com/politics/national-lalu-prasad-full-speech-video-rjd-foundation-day-today-nitish-kumar-pm-modi-tejashwi-tej-pratap-latest-updates-717041,en,FALSE,,65449,indiatvnews.com,http://indiatvnews.com/
1981398918,7/5/21 12:23,"Sen. Cruz slams Democrats ‘gaslighting,’ pinning ‘Defund the Police’ on GOP",https://nypost.com/2021/07/05/ted-cruz-calls-defund-the-police-claim-against-the-gop-a-lie/,en,FALSE,,7,New York Post,http://www.nypost.com/
1981497594,7/5/21 14:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://localnews8.com/news/national-world/cnn-national/2021/07/05/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,22905,localnews8.com,http://www.localnews8.com
1981513090,7/5/21 14:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://kesq.com/news/national-world/cnn-national/2021/07/05/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,30826,kesq.com,http://www.kesq.com#spider
1981517880,7/5/21 15:00,UPDATE: 43 LGBTI associations in Andalucia condemn suspected homophobic murder,https://www.theolivepress.es/spain-news/2021/07/05/update-43-lgbti-associations-in-andalucia-condemn-suspected-homophobic-murder/#utm_source=rss&utm_medium=rss,en,FALSE,,180000,theolivepress.es,http://theolivepress.es/
1981520497,7/5/21 14:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://keyt.com/news/national-world/cnn-national/2021/07/05/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,34596,keyt.com,http://www.keyt.com#spider
1981523846,7/5/21 15:47,"Austin Police: 911 response times up for critical calls, 'dire' staffing blamed",https://www.kxan.com/investigations/austin-police-911-response-times-up-for-critical-calls-dire-staffing-blamed/,en,FALSE,,70498,kxan.com,http://www.kxan.com/#spider
1981538158,7/5/21 14:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://kvia.com/news/us-world/cnn-national/2021/07/05/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,95251,kvia.com,http://www.kvia.com/#spider
1981538387,7/5/21 14:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://krdo.com/news/national-world/cnn-national/2021/07/05/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,66979,krdo.com,http://www.krdo.com/#spider
1981575614,7/5/21 16:59,"De Blasio in deep denial about the NYC’s rising crime, need for more cops",https://nypost.com/2021/07/05/de-blasio-in-deep-denial-about-the-nycs-rising-crime-need-for-more-cops/,en,FALSE,,7,New York Post,http://www.nypost.com/
1981589443,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wlwt.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,78560,wlwt.com,http://www.wlwt.com/#spider
1981593049,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.kcra.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,29811,kcra.com,http://www.kcra.com#spider
1981593969,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wpbf.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,1361,WPBF ABC,http://www.wpbf.com/index.html
1981595319,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.kmbc.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,25620,kmbc.com,http://www.kmbc.com
1981595571,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wesh.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,24842,wesh.com,http://www.wesh.com
1981597378,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.koco.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,92210,koco.com,http://www.koco.com/#spider
1981597505,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wtae.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,26220,wtae.com,http://www.wtae.com
1981597512,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wisn.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,77139,wisn.com,http://www.wisn.com/#spider
1981600142,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.kcci.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,21605,kcci.com,http://www.kcci.com
1981602660,7/5/21 17:32,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://whdh.com/news/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,119212,whdh.com,http://whdh.com/
1981602741,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.4029tv.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,93343,4029tv.com,http://www.4029tv.com/#spider
1981604969,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wvtm13.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,295544,wvtm13.com,http://wvtm13.com/
1981607219,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wjcl.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,144936,wjcl.com,http://wjcl.com/
1981627767,7/5/21 13:01,Growing Saudi Vs. Emirates Conflict May Open The Door For Moscow,https://www.moonofalabama.org/2021/07/growing-saudi-vs-emirates-conflict-may-open-the-door-for-moscow.html,en,FALSE,,77224,moonofalabama.org,http://www.moonofalabama.org/#spider
1981615435,7/5/21 17:24,"At least 150 people fatally shot, more than 400 shootings over Fourth of July weekend",https://www.wyff4.com/article/150-people-fatally-shot-more-than-400-shootings-fourth-of-july-weekend/36933241,en,FALSE,,26691,wyff4.com,http://www.wyff4.com
1981673870,7/5/21 20:13,Massachusetts launches free swimming lessons after series of drownings,https://www.bostonherald.com/2021/07/05/massachusetts-launches-free-swimming-lessons-after-series-of-drownings/,en,FALSE,,51,Boston Herald,http://www.bostonherald.com/
1981683930,7/5/21 20:29,How NYC became the Big Easy,https://nypost.com/2021/07/05/how-nyc-became-the-big-easy/,en,FALSE,,7,New York Post,http://www.nypost.com/
1981700626,7/5/21 20:56,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://wsvn.com/news/us-world/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,,1351,WSVN FOX,http://www4.wsvn.com/
1981748849,7/5/21 23:14,Buffalo Police investigate 10 shootings over holiday weekend,http://rssfeeds.wgrz.com/~/656699366/0/wgrz/headlines/top-stories~Buffalo-Police-investigate-shootings-over-holiday-weekend,en,FALSE,,97747,wgrz.com,http://www.wgrz.com/#spider
1981755737,7/5/21 21:13,More than a dozen killed in bloody Fourth of July weekend in Los Angeles,https://www.fltimes.com/news/nation/more-than-a-dozen-killed-in-bloody-fourth-of-july-weekend-in-los-angeles/article_e3cc6df4-2746-51dc-ad1b-2ba0630a676e.html,en,FALSE,,28216,Finger Lakes Times: Finger Lakes Times,http://www.fltimes.com/
1981763552,7/5/21 23:28,At Least 31 People Shot Over Holiday Weekend In Dallas And Fort Worth,https://dfw.cbslocal.com/2021/07/05/31-people-shot-holiday-weekend-dallas-fort-worth/,en,FALSE,,111856,dfw.cbslocal.com,http://dfw.cbslocal.com/
1981765180,7/5/21 5:04,Violence present in fact and thought all across Colombia over the weekend,https://en.mercopress.com/2021/07/05/violence-present-in-fact-and-thought-all-across-colombia-over-the-weekend?utm_source=feed&utm_medium=rss&utm_content=main&utm_campaign=rss,,FALSE,,57902,en.mercopress.com,http://en.mercopress.com/
1981772282,7/5/21 23:00,'It was shocking news;' father of West County Mall shooting victim searching for answers,https://www.kmov.com/news/it-was-shocking-news-father-of-west-county-mall-shooting-victim-searching-for-answers/article_9250ea58-ddf0-11eb-a13e-07996d193e13.html,en,FALSE,,1270,kmov cbs,http://www.kmov.com
1981805959,7/6/21 0:44,"In 2020, Denver saw it's highest number of homicides in 3 decades. The city is on pace to have even more in 2021",http://rssfeeds.9news.com/~/656703422/0/kusa/home~In-Denver-saw-its-highest-number-of-homicides-in-decades-The-city-is-on-pace-to-have-even-more-in,en,FALSE,,82159,9news.com,http://www.9news.com/#spider
1981817066,7/6/21 1:00,71075683,http://www.expressandstar.com/news/crime/2021/07/06/man-stabbed-friend-with-machete-after-argument-murder-trial-hears/,en,FALSE,,121175,expressandstar.com,http://expressandstar.com/
1981823446,7/6/21 1:13,"Building collapse lawsuits seek to get answers, assign blame",http://www.dailyjournal.net/2021/07/06/us-building-collapse-legal-fallout/,en,FALSE,,74310,dailyjournal.net,http://dailyjournal.net/#spider
1981827944,7/6/21 1:12,"Building collapse lawsuits seek to get answers, assign blame",https://www.local10.com/news/national/2021/07/06/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,FALSE,,1352,WPLG ABC,http://www.local10.com/index.html
1981828816,7/6/21 1:12,"Building collapse lawsuits seek to get answers, assign blame",https://www.news4jax.com/news/national/2021/07/06/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,FALSE,,27150,news4jax.com,http://www.news4jax.com
1981830119,21:19.2,Tiahleigh Palmer’s foster brother charged,https://www.heraldsun.com.au/breaking-news/slain-schoolgirl-tiahleigh-palmers-foster-brother-charged-with-burglary/news-story/00e38da517c9aa5bb94b95c181bbbc29,en,FALSE,,25154,heraldsun.com.au,http://www.heraldsun.com.au
1981831700,7/6/21 1:12,"Building collapse lawsuits seek to get answers, assign blame",https://www.ksat.com/news/national/2021/07/06/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,FALSE,,107336,ksat.com,http://ksat.com/
1981833934,7/6/21 1:14,"Building collapse lawsuits seek to get answers, assign blame",https://www.680news.com/2021/07/06/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,TRUE,,144147,680news.com,http://680news.com/
1981838921,7/6/21 1:40,Kenyatta betrayed Nnamdi Kanu for oil money — IPOB,https://www.vanguardngr.com/2021/07/kenyatta-betrayed-nnamdi-kanu-for-oil-money-ipob/,en,FALSE,,62171,vanguardngr.com,http://vanguardngr.com/
1981848820,7/6/21 1:32,"Condo Collapse Lawsuits Seek to Get Answers, Assign Blame",https://www.nbclosangeles.com/news/national-international/condo-collapse-lawsuits-seek-get-answers-assign-blame/2632023/,en,FALSE,,26810,nbclosangeles.com,http://www.nbclosangeles.com
1981851832,7/6/21 8:32,"Condo Collapse Lawsuits Seek to Get Answers, Assign Blame",https://www.nbcdfw.com/news/national-international/condo-collapse-lawsuits-seek-get-answers-assign-blame/2673775/,en,FALSE,,1198,kxas nbc 5,http://www.nbcdfw.com/
1981880365,7/6/21 2:38,"Power equilibrium: Russia, China and the US (2)",https://www.vanguardngr.com/2021/07/power-equilibrium-russia-china-and-the-us-2/,en,FALSE,,62171,vanguardngr.com,http://vanguardngr.com/
1981929879,7/6/21 2:45,At Least 150 People Fatally Shot in More than 400 US Shootings over July 4 Weekend,https://tn.ai/2533505,en,FALSE,,300553,Tasnim News Agency - Home,http://www.tasnimnews.com/english
1981933514,7/6/21 3:13,"Building collapse lawsuits seek to get answers, assign blame",https://www.click2houston.com/news/national/2021/07/06/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,FALSE,,29773,click2houston.com,http://www.click2houston.com#spider
1981942872,7/6/21 4:00,AFN to honour children who perished at residential school ahead of vote for new chief,https://www.680news.com/2021/07/06/afn-to-honour-children-who-perished-at-residential-school-ahead-of-vote-for-new-chief/,en,FALSE,,144147,680news.com,http://680news.com/
1981944420,7/6/21 4:19,71095353,http://www.expressandstar.com/news/uk-news/2021/07/06/two-teenage-boys-die-in-separate-stabbings-amid-concerns-over-rise-in-violence/,en,FALSE,,121175,expressandstar.com,http://expressandstar.com/
1981944987,7/6/21 4:01,AFN to honour children who perished at residential school ahead of vote for new chief,https://nationalpost.com/pmn/news-pmn/canada-news-pmn/afn-to-honour-children-who-perished-at-residential-school-ahead-of-vote-for-new-chief,en,FALSE,,300411,National Post,http://www.nationalpost.com/index.html
1981951548,7/6/21 3:13,"Building collapse lawsuits seek to get answers, assign blame",https://ktar.com/story/4547445/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,FALSE,,25379,ktar.com,http://ktar.com
1982045283,7/6/21 6:03,71101208,http://www.expressandstar.com/news/uk-news/2021/07/06/londons-teenage-homicide-toll-could-be-worst-in-nearly-a-decade/,en,FALSE,,121175,expressandstar.com,http://expressandstar.com/
1982045947,7/6/21 6:01,Promise vs practice: Police body-cam delays in Texas capital frustrate reformers,https://nationalpost.com/pmn/news-pmn/crime-pmn/promise-vs-practice-police-body-cam-delays-in-texas-capital-frustrate-reformers,en,FALSE,,300411,National Post,http://www.nationalpost.com/index.html
1982070200,7/6/21 6:05,Man was 'bullied' and tortured to death by 'friends' who made him wear dog lead,https://www.dailystar.co.uk/news/latest-news/disabled-man-bullied-tortured-death-24468440,en,FALSE,,390376,Daily Star UK,https://www.dailystar.co.uk/
1982080863,7/6/21 6:30,"Beware Of ""Shrinkflation,"" Inflation's Devious Cousin",https://listen.sdpb.org/post/beware-shrinkflation-inflations-devious-cousin,en,FALSE,"prices (fares, fees and rates), food",116405,sdpb.org,http://sdpb.org/
1982117907,7/5/21 14:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://www.kmov.com/news/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of/article_1eb15a61-9ded-5316-9e6b-ea6b5a031d4b.html,en,FALSE,"police, crime and criminals, murders and attempted murders, violence",1270,kmov cbs,http://www.kmov.com
1982130111,7/6/21 7:37,"Police: Beaufort man hospitalized after 911 call, shooting at officers, jumping from window",https://www.wjcl.com/article/police-beaufort-man-hospitalized-after-911-call-shooting-at-officers-jumping-from-window/36938836,en,FALSE,weather,144936,wjcl.com,http://wjcl.com/
1982142817,7/6/21 7:40,At least 150 people fatally shot in more than 400 shootings over the Fourth of July weekend,https://www.mercurynews.com/2021/07/06/at-least-150-people-fatally-shot-in-more-than-400-shootings-over-the-fourth-of-july-weekend/,en,FALSE,"crime and criminals, murders and attempted murders, violence",18984,SiliconBeat,https://www.mercurynews.com/tag/siliconbeat/
1982182155,7/6/21 8:22,Heartbroken family cries out for help after beloved mother found dead inside her South LA home,https://abc7.com/fatima-johnson-woman-killed-bound-tape/10864758/,en,FALSE,"murders and attempted murders, robberies and thefts, cellular telephones",106137,abc7.com,http://abc7.com/
1982182903,7/6/21 7:46,"Building collapse lawsuits seek to get answers, assign blame",https://whdh.com/news/building-collapse-lawsuits-seek-to-get-answers-assign-blame/,en,FALSE,"suits and litigation, crime and criminals, housing, condominiums",119212,whdh.com,http://whdh.com/
1982199390,7/5/21 21:32,"Condo Collapse Lawsuits Seek to Get Answers, Assign Blame",https://www.nbcnewyork.com/news/national-international/condo-collapse-lawsuits-seek-get-answers-assign-blame/3140336/,en,FALSE,"suits and litigation, crime and criminals, housing, condominiums",25056,nbcnewyork.com,http://www.nbcnewyork.com
1982222503,7/6/21 9:16,71111054,http://www.expressandstar.com/news/motors/2021/07/06/used-car-prices-continue-to-surge-with-record-increase-in-june/,en,FALSE,murders and attempted murders,121175,expressandstar.com,http://expressandstar.com/
1982234133,7/6/21 9:11,Riverside County continues fight against fentanyl abuse,https://kesq.com/news/2021/07/06/riverside-county-continues-fight-against-fentanyl-abuse/,en,FALSE,"politics and government, medicine and health, drug abuse and traffic",30826,kesq.com,http://www.kesq.com#spider
